"date","sex","age","race","boro","crimsusp","frisked","searched","hit"
2016-05-13,"M","17","B","BROOKLYN","FELONY","Y","Y","Y"
2016-05-13,"M","21","B","BROOKLYN","FELONY","Y","N","N"
2016-05-20,"M","28","Q","BROOKLYN","MISDEMEANOR","Y","N","Y"
2016-05-20,"F","30","W","BROOKLYN","MISDEMEANOR","N","N","N"
2016-06-06,"M","45","Q","BROOKLYN","FELONY","N","N","N"
2016-06-07,"F","57","W","BROOKLYN","FELONY","N","N","N"
2016-06-09,"M","53","U","BROOKLYN","FELONY","N","N","N"
2016-04-13,"M","15","P","QUEENS","PETIT LARCENY","Y","Y","N"
2016-04-13,"M","17","Q","QUEENS","PETIT LARCENY","Y","Y","Y"
2016-04-13,"M","17","Q","QUEENS","PETIT LARCENY","Y","Y","Y"
2016-04-19,"M","17","B","QUEENS","CRIMINAL TRESPASS","N","N","Y"
2016-04-20,"F","15","B","QUEENS","CPW","Y","N","N"
2016-04-03,"M","15","B","QUEENS","ROBBERY","Y","N","Y"
2016-04-19,"M","13","B","QUEENS","BURGLARY","N","N","N"
2016-04-19,"M","12","B","QUEENS","BURGLARY","N","N","N"
2016-04-19,"M","13","B","QUEENS","BURGLARY","N","N","N"
2016-05-06,"M","40","B","QUEENS","CPW","Y","N","N"
2016-05-17,"M","30","B","QUEENS","BURGLARY","N","N","N"
2016-05-17,"M","56","B","QUEENS","BURGLARY","N","N","N"
2016-05-17,"M","29","B","QUEENS","BURGLARY","N","N","N"
2016-05-17,"M","25","B","QUEENS","BURGLARY","N","N","N"
2016-05-21,"M","23","B","QUEENS","CPM","Y","N","Y"
2016-05-21,"M","20","B","QUEENS","CPM","Y","N","N"
2016-05-21,"M","20","B","QUEENS","CPM","Y","N","N"
2016-05-22,"M","**","B","QUEENS","ROBBERY","Y","Y","N"
2016-05-25,"M","30","B","QUEENS","CPW, SHOTS FIRED","Y","Y","N"
2016-05-25,"M","16","B","QUEENS","CPW","Y","N","Y"
2016-05-28,"M","36","Q","QUEENS","CPW","Y","N","Y"
2016-06-12,"M","36","Q","QUEENS","ASSAULT","N","N","N"
2016-06-02,"M","17","B","QUEENS","CPW","Y","Y","N"
2016-06-02,"M","15","B","QUEENS","CPW","Y","Y","N"
2016-06-02,"M","16","B","QUEENS","CPW","Y","Y","N"
2016-06-02,"M","16","B","QUEENS","CPW","Y","Y","N"
2016-06-22,"M","42","B","QUEENS","ASSAULT","Y","N","N"
2016-06-15,"M","18","Q","QUEENS","CRIMINAL MISCHIEF","N","N","N"
2016-04-17,"M","16","Q","QUEENS","CPM","N","Y","Y"
2016-04-17,"M","17","B","QUEENS","CPM","N","Y","Y"
2016-06-27,"M","21","B","QUEENS","ASSAULT","Y","N","Y"
2016-04-02,"M","67","B","QUEENS","CPW","Y","N","N"
2016-04-01,"M","47","Q","QUEENS","MIS","Y","N","N"
2016-04-08,"M","39","Q","QUEENS","MENACING","Y","N","N"
2016-04-08,"M","19","Q","QUEENS","MISD","Y","N","N"
2016-04-10,"M","27","B","QUEENS","FELONY","Y","N","Y"
2016-04-06,"M","44","B","QUEENS","MISD.","Y","N","Y"
2016-04-10,"F","21","B","QUEENS","MISD","Y","N","N"
2016-04-10,"M","36","B","QUEENS","MISD","Y","N","N"
2016-04-10,"M","44","B","QUEENS","MISD","Y","N","N"
2016-04-12,"M","22","P","QUEENS","MISD","N","N","N"
2016-04-19,"F","42","B","QUEENS","FEL","N","N","N"
2016-04-20,"M","42","B","QUEENS","FEL","Y","N","N"
2016-04-27,"M","47","B","QUEENS","FEL","Y","Y","Y"
2016-04-25,"F","23","B","QUEENS","FELONY","Y","Y","N"
2016-04-14,"M","37","W","QUEENS","FEL","Y","Y","N"
2016-04-23,"M","30","B","QUEENS","MISD.","N","Y","Y"
2016-05-10,"M","20","B","QUEENS","FEL","Y","N","N"
2016-05-10,"M","40","B","QUEENS","FEL","Y","N","Y"
2016-05-20,"M","21","B","QUEENS","GLA","Y","N","N"
2016-05-20,"F","19","B","QUEENS","GLA","Y","N","N"
2016-05-18,"M","25","B","QUEENS","FELONY","N","N","N"
2016-05-21,"M","44","B","QUEENS","FELONY","Y","Y","N"
2016-05-26,"M","34","B","QUEENS","FEL","N","N","Y"
2016-06-03,"M","20","B","QUEENS","FEL","Y","N","N"
2016-06-06,"M","42","B","QUEENS","FEL","Y","N","N"
2016-06-17,"M","26","B","QUEENS","FEL","Y","N","N"
2016-06-17,"M","29","P","QUEENS","FEL","Y","N","N"
2016-06-20,"M","16","B","QUEENS","MIS","N","N","N"
2016-06-20,"M","17","B","QUEENS","MISD","N","N","N"
2016-06-22,"M","1","B","QUEENS","FEL","Y","N","N"
2016-06-25,"M","34","B","QUEENS","FELONY","Y","N","N"
2016-04-05,"M","32","A","QUEENS","GLA","N","N","N"
2016-04-11,"M","15","A","QUEENS","MISDEMEANOR","N","N","N"
2016-04-11,"M","15","A","QUEENS","MISDEMEANOR","N","N","N"
2016-04-11,"M","15","A","QUEENS","MISDEMEANOR","N","N","N"
2016-04-11,"M","16","A","QUEENS","MISDEMEANR","N","N","N"
2016-04-11,"M","17","B","QUEENS","MISDEMEANOR","N","N","N"
2016-04-21,"M","38","A","QUEENS","GLA","Y","N","N"
2016-04-25,"M","13","B","QUEENS","ASSAULT","Y","N","N"
2016-04-25,"M","16","P","QUEENS","ASSAULT","Y","N","N"
2016-04-28,"M","15","Q","QUEENS","ASSAULT","N","N","N"
2016-04-23,"M","47","A","QUEENS","BURGLARY","Y","Y","Y"
2016-04-28,"M","24","Q","QUEENS","FELONY","Y","Y","Y"
2016-05-20,"F","16","B","QUEENS","CPW","Y","Y","N"
2016-05-20,"F","21","B","QUEENS","CPW","Y","Y","N"
2016-05-20,"F","19","B","QUEENS","CPW","Y","Y","N"
2016-05-20,"M","20","B","QUEENS","CPW","Y","Y","N"
2016-05-20,"F","23","B","QUEENS","CPW","Y","Y","N"
2016-06-13,"Z","1","Z","QUEENS","FELONY","N","N","N"
2016-06-14,"M","19","A","QUEENS","FELONY","Y","N","N"
2016-06-15,"M","33","B","QUEENS","FELONY","N","N","N"
2016-06-16,"M","20","W","QUEENS","ASSAULT 3","Y","N","N"
2016-06-16,"M","21","W","QUEENS","ASSAULT 3","Y","N","N"
2016-04-02,"M","43","B","QUEENS","MISD","N","N","Y"
2016-04-02,"M","24","B","QUEENS","MISD","N","N","Y"
2016-04-08,"M","47","B","QUEENS","MISD","N","N","N"
2016-04-08,"M","60","B","QUEENS","MISD","Y","N","N"
2016-04-14,"F","30","B","QUEENS","FELONY","N","N","N"
2016-04-20,"M","19","A","QUEENS","FELONY","Y","N","N"
2016-04-29,"M","26","B","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","17","B","QUEENS","MISD","Y","Y","Y"
2016-05-08,"M","26","B","QUEENS","FELONY","Y","Y","Y"
2016-05-11,"M","30","B","QUEENS","ROBBERY","Y","N","N"
2016-05-10,"M","25","Q","QUEENS","FELONY","Y","N","N"
2016-05-10,"M","17","Q","QUEENS","FELONY","N","N","N"
2016-05-10,"M","17","Q","QUEENS","FELONY","Y","N","N"
2016-05-10,"M","17","A","QUEENS","FELONY","Y","N","N"
2016-05-11,"M","30","B","QUEENS","FELONY","Y","N","N"
2016-05-12,"M","27","B","QUEENS","FELONY","N","N","N"
2016-05-12,"M","30","B","QUEENS","FELONY","N","N","N"
2016-05-14,"M","41","W","QUEENS","FELONY","N","N","N"
2016-05-23,"M","48","P","QUEENS","FELONY","Y","N","N"
2016-05-21,"M","36","B","QUEENS","MISD","N","N","N"
2016-05-27,"F","16","Q","QUEENS","MISD","Y","N","N"
2016-05-28,"M","22","A","QUEENS","FELONY","Y","Y","Y"
2016-06-21,"M","38","B","QUEENS","MISD","N","N","N"
2016-06-23,"M","21","B","QUEENS","FELONY","Y","N","N"
2016-06-17,"M","39","B","QUEENS","FELONY","Y","Y","N"
2016-05-26,"F","30","B","QUEENS","CPW- KNIFE","Y","N","N"
2016-06-30,"M","17","B","QUEENS","FELONY","Y","N","Y"
2016-06-30,"M","16","B","QUEENS","FELONY","Y","N","Y"
2016-05-16,"M","21","W","QUEENS","ASSAULT","Y","N","Y"
2016-05-17,"M","26","B","QUEENS","ASSAULT","Y","N","N"
2016-05-24,"M","19","P","QUEENS","GLA","Y","N","N"
2016-05-24,"M","19","B","QUEENS","GLA","Y","N","N"
2016-05-26,"M","18","Q","QUEENS","GLA/BURGLARY","Y","N","N"
2016-05-26,"M","19","B","QUEENS","GLA/BURGLARY","Y","N","N"
2016-06-19,"M","28","W","QUEENS","BURGLARY","Y","N","N"
2016-04-03,"M","23","B","QUEENS","FEL","Y","N","N"
2016-04-06,"M","29","B","QUEENS","FEL","N","N","N"
2016-04-06,"M","19","P","QUEENS","FEL","N","N","N"
2016-04-07,"M","29","B","QUEENS","FEL","Y","N","N"
2016-04-12,"M","19","B","QUEENS","FEL","Y","N","N"
2016-04-12,"F","18","B","QUEENS","FEL","Y","N","N"
2016-04-12,"M","22","B","QUEENS","FEL","Y","N","N"
2016-04-08,"M","49","Z","QUEENS","FEL","N","N","N"
2016-04-14,"M","42","B","QUEENS","MISD","N","N","N"
2016-04-14,"M","30","P","QUEENS","MIS","N","N","N"
2016-04-14,"M","30","B","QUEENS","MISD","N","N","N"
2016-04-15,"M","19","B","QUEENS","FEL","Y","N","N"
2016-04-11,"M","19","B","QUEENS","FEL","Y","Y","Y"
2016-04-17,"M","53","B","QUEENS","FE","Y","Y","N"
2016-04-18,"M","33","Q","QUEENS","FEL","Y","N","N"
2016-04-18,"M","34","Q","QUEENS","FEL","Y","N","N"
2016-04-19,"F","45","B","QUEENS","FEL","Y","N","N"
2016-04-20,"M","20","A","QUEENS","FEL","N","N","N"
2016-04-21,"M","19","B","QUEENS","MISD","Y","Y","Y"
2016-04-21,"M","22","B","QUEENS","MIS","Y","Y","Y"
2016-04-21,"M","21","B","QUEENS","MISD","Y","Y","Y"
2016-04-21,"M","22","B","QUEENS","MISD","Y","Y","Y"
2016-04-21,"M","20","B","QUEENS","MIS","Y","Y","Y"
2016-04-15,"M","22","B","QUEENS","FEL","Y","N","N"
2016-04-15,"M","34","B","QUEENS","FEL","Y","N","N"
2016-04-22,"M","20","A","QUEENS","FEL","Y","Y","Y"
2016-04-20,"M","28","B","QUEENS","FEL","Y","N","Y"
2016-04-26,"M","25","B","QUEENS","FEL","Y","N","N"
2016-04-26,"M","23","Q","QUEENS","FEL","Y","N","N"
2016-04-29,"M","23","B","QUEENS","FEL","Y","N","N"
2016-04-29,"M","22","B","QUEENS","FEL","Y","N","N"
2016-04-29,"M","23","B","QUEENS","FEL","Y","N","N"
2016-05-02,"M","38","B","QUEENS","FEL","Y","N","N"
2016-05-07,"M","44","A","QUEENS","FEL","N","N","Y"
2016-05-07,"M","26","A","QUEENS","FEL","N","N","N"
2016-05-07,"M","24","Q","QUEENS","FEL","N","N","N"
2016-05-07,"M","43","Q","QUEENS","FEL","N","N","N"
2016-05-07,"M","34","Q","QUEENS","FEL","N","N","N"
2016-04-29,"M","19","A","QUEENS","FEL","Y","N","N"
2016-05-02,"M","33","Q","QUEENS","FEL","Y","N","N"
2016-05-02,"M","35","Q","QUEENS","FEL","Y","N","N"
2016-05-03,"M","30","B","QUEENS","FEL","Y","N","Y"
2016-05-03,"M","29","B","QUEENS","FEL","Y","N","Y"
2016-05-12,"F","23","Q","QUEENS","FEL","Y","N","N"
2016-05-12,"M","30","Q","QUEENS","FEL","Y","N","N"
2016-05-12,"M","28","Q","QUEENS","FEL","Y","N","N"
2016-05-12,"M","19","A","QUEENS","FEL","Y","Y","Y"
2016-05-20,"M","39","P","QUEENS","FEL","Y","N","Y"
2016-05-17,"M","23","B","QUEENS","FEL","Y","N","N"
2016-05-17,"M","29","B","QUEENS","FEL","Y","N","N"
2016-05-25,"M","18","Q","QUEENS","FEL","Y","Y","Y"
2016-05-24,"M","24","B","QUEENS","FEL","N","N","N"
2016-05-24,"F","27","B","QUEENS","FEL","N","N","N"
2016-05-28,"M","28","Q","QUEENS","FEL","Y","N","N"
2016-05-24,"M","25","B","QUEENS","MISD","Y","N","N"
2016-05-24,"M","28","B","QUEENS","FEL","Y","N","Y"
2016-05-27,"M","27","B","QUEENS","FEL","Y","N","N"
2016-05-26,"M","30","B","QUEENS","FEL","N","N","N"
2016-05-25,"M","19","A","QUEENS","FEL","Y","N","Y"
2016-05-26,"M","18","A","QUEENS","FEL","Y","Y","N"
2016-05-30,"M","35","B","QUEENS","FEL","N","N","N"
2016-05-31,"M","23","B","QUEENS","FEL","N","N","N"
2016-05-31,"M","20","B","QUEENS","FEL","Y","N","N"
2016-05-31,"M","32","B","QUEENS","FEL","Y","N","N"
2016-06-01,"M","20","B","QUEENS","MISD","Y","Y","Y"
2016-06-01,"M","19","B","QUEENS","FEL","Y","N","Y"
2016-05-25,"F","30","B","QUEENS","MISD","N","N","N"
2016-05-30,"M","24","B","QUEENS","MISD","N","N","N"
2016-06-02,"M","19","B","QUEENS","FEL","Y","N","N"
2016-05-31,"M","21","B","QUEENS","FEL","N","N","N"
2016-05-31,"M","20","B","QUEENS","FEL","N","N","N"
2016-05-31,"M","25","B","QUEENS","FEL","N","N","N"
2016-05-31,"M","27","B","QUEENS","FEL","N","N","N"
2016-06-05,"M","59","B","QUEENS","FEL","N","N","N"
2016-06-06,"M","**","B","QUEENS","FEL","N","N","Y"
2016-06-07,"M","21","B","QUEENS","FEL","Y","Y","Y"
2016-06-07,"M","23","A","QUEENS","FEL","Y","N","N"
2016-06-08,"M","55","A","QUEENS","FEL","N","N","N"
2016-06-08,"M","32","B","QUEENS","FEL","N","N","Y"
2016-06-10,"M","42","B","QUEENS","FEL","N","N","N"
2016-06-16,"M","30","B","QUEENS","FEL","Y","Y","N"
2016-06-13,"M","26","B","QUEENS","FEL","Y","Y","Y"
2016-06-17,"M","24","P","QUEENS","FEL","Y","Y","Y"
2016-06-24,"M","30","Q","QUEENS","FEL","N","N","N"
2016-06-22,"M","32","B","QUEENS","FEL","N","N","N"
2016-06-27,"M","52","Q","QUEENS","FEL","Y","N","N"
2016-06-28,"M","18","A","QUEENS","MISD","N","N","N"
2016-06-28,"M","19","A","QUEENS","MISD","N","N","N"
2016-06-28,"M","17","A","QUEENS","MISD","N","N","N"
2016-06-28,"M","19","A","QUEENS","MISD","N","N","N"
2016-06-02,"M","22","B","QUEENS","FELONY","Y","N","Y"
2016-06-27,"M","33","Q","QUEENS","FEL","Y","N","N"
2016-04-01,"M","28","Q","QUEENS","FELONY","N","N","N"
2016-04-04,"M","50","A","QUEENS","FELONY","Y","N","N"
2016-04-05,"M","16","Q","QUEENS","FELONY","Y","N","N"
2016-04-05,"M","16","Q","QUEENS","FELONY","Y","N","N"
2016-04-06,"M","53","A","QUEENS","FELONY","N","N","N"
2016-04-06,"M","32","B","QUEENS","FELONY","Y","N","N"
2016-04-07,"M","8","Q","QUEENS","FELONY","Y","N","N"
2016-04-07,"M","14","Q","QUEENS","FELONY","Y","N","N"
2016-04-06,"M","18","A","QUEENS","FELONY","N","N","N"
2016-04-08,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-04-08,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-04-08,"F","16","Z","QUEENS","FELONY","Y","N","N"
2016-04-09,"M","50","B","QUEENS","FELONY","Y","N","N"
2016-04-10,"Z","31","Z","QUEENS","FELONY","N","N","N"
2016-04-10,"M","25","A","QUEENS","FELONY","N","N","N"
2016-04-11,"M","53","W","QUEENS","FELONY","Y","N","Y"
2016-04-11,"M","17","P","QUEENS","MISDEMEANOR","Y","N","Y"
2016-04-11,"M","17","A","QUEENS","MISDEMEANOR","Y","N","Y"
2016-04-13,"M","34","Q","QUEENS","FELONY","Y","N","N"
2016-04-19,"F","33","Q","QUEENS","FELONY","N","N","N"
2016-04-12,"M","53","B","QUEENS","FELONY","Y","N","N"
2016-04-15,"M","32","A","QUEENS","FELONY","N","N","N"
2016-04-19,"M","22","B","QUEENS","FELONY","Y","N","N"
2016-04-19,"M","22","B","QUEENS","FELONY","Y","N","N"
2016-04-19,"M","34","B","QUEENS","FELONY","Y","N","N"
2016-04-19,"F","27","A","QUEENS","FELONY","N","N","N"
2016-04-25,"M","17","A","QUEENS","FELONY","Y","N","N"
2016-04-19,"M","59","W","QUEENS","FELONY","Y","N","N"
2016-04-21,"M","33","W","QUEENS","FELONY","Y","Y","Y"
2016-04-21,"M","27","W","QUEENS","FELONY","Y","Y","Y"
2016-04-22,"M","26","A","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","20","A","QUEENS","FELONY","Y","N","N"
2016-04-21,"M","19","B","QUEENS","FELONY","Y","Y","N"
2016-04-21,"M","20","B","QUEENS","FELONY","Y","Y","N"
2016-04-21,"M","17","A","QUEENS","FELONY","Y","Y","N"
2016-04-22,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","21","B","QUEENS","FELONY","Y","Y","N"
2016-04-22,"M","16","B","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","20","B","QUEENS","FELONY","Y","Y","N"
2016-04-05,"M","20","A","QUEENS","FELONY","Y","N","N"
2016-04-05,"M","19","A","QUEENS","FELONY","Y","N","N"
2016-04-05,"M","40","B","QUEENS","FELONY","Y","Y","Y"
2016-04-15,"M","31","P","QUEENS","FELONY","Y","Y","Y"
2016-04-15,"M","29","W","QUEENS","FELONY","Y","N","N"
2016-04-15,"M","29","W","QUEENS","FELONY","Y","N","N"
2016-04-15,"M","29","W","QUEENS","FELONY","Y","N","N"
2016-04-15,"M","27","W","QUEENS","FELONY","Y","N","N"
2016-04-15,"M","25","P","QUEENS","FELONY","Y","Y","N"
2016-04-15,"M","23","B","QUEENS","FELONY","Y","Y","N"
2016-04-02,"M","40","P","QUEENS","FELONY","Y","Y","Y"
2016-04-02,"F","26","W","QUEENS","FELONY","N","N","N"
2016-04-02,"F","34","W","QUEENS","FELONY","N","N","N"
2016-04-02,"F","35","W","QUEENS","FELONY","N","N","N"
2016-04-02,"M","36","W","QUEENS","FELONY","N","N","N"
2016-04-02,"M","45","W","QUEENS","FELONY","N","N","N"
2016-04-06,"M","28","Q","QUEENS","FELONY","N","N","N"
2016-04-06,"M","17","A","QUEENS","FELONY","Y","Y","Y"
2016-04-23,"M","17","A","QUEENS","FELONY","N","N","N"
2016-04-23,"M","19","A","QUEENS","FELONY","N","N","N"
2016-04-23,"M","19","W","QUEENS","FELONY","N","N","N"
2016-04-23,"M","18","A","QUEENS","FELONY","N","N","N"
2016-04-23,"M","17","A","QUEENS","FELONY","N","N","N"
2016-04-23,"M","15","A","QUEENS","FELONY","N","N","N"
2016-04-23,"M","17","P","QUEENS","FELONY","N","N","N"
2016-04-06,"M","34","B","QUEENS","FELONY","Y","Y","N"
2016-04-11,"M","21","A","QUEENS","FELONY","Y","Y","N"
2016-04-11,"M","20","A","QUEENS","FELONY","Y","Y","N"
2016-04-11,"M","19","Q","QUEENS","FELONY","Y","Y","N"
2016-04-14,"M","24","A","QUEENS","FELONY","Y","Y","N"
2016-04-14,"M","18","A","QUEENS","FELONY","Y","Y","N"
2016-04-14,"M","21","B","QUEENS","FELONY","Y","Y","N"
2016-04-12,"M","52","W","QUEENS","FELONY","Y","N","N"
2016-04-19,"M","17","A","QUEENS","FELONY","Y","N","N"
2016-04-19,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-04-21,"M","32","B","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","24","W","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","27","B","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","28","B","QUEENS","FELONY","Y","N","N"
2016-04-26,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-04-26,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-04-26,"M","15","B","QUEENS","FELONY","Y","N","N"
2016-04-21,"M","54","B","QUEENS","FELONY","N","N","N"
2016-04-22,"M","23","P","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","24","A","QUEENS","FELONY","Y","N","N"
2016-04-23,"M","18","P","QUEENS","FELONY","Y","N","N"
2016-04-23,"M","19","P","QUEENS","FELONY","Y","N","N"
2016-04-23,"M","19","A","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","26","A","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","25","A","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","56","B","QUEENS","MISDEMEANOR","N","N","N"
2016-04-22,"F","38","B","QUEENS","MISDEANOR","N","N","N"
2016-04-27,"M","29","A","QUEENS","FELONY","N","N","N"
2016-04-27,"M","50","Q","QUEENS","FELONY","Y","N","N"
2016-04-28,"M","34","Z","QUEENS","FELONY","Y","N","N"
2016-04-29,"F","43","U","QUEENS","FELONY","Y","Y","Y"
2016-04-29,"M","50","B","QUEENS","FELONY","N","N","N"
2016-04-29,"M","33","B","QUEENS","FELONY","N","N","N"
2016-04-29,"M","21","A","QUEENS","FELONY","Y","N","N"
2016-04-29,"M","24","B","QUEENS","FELONY","Y","Y","Y"
2016-04-29,"M","39","B","QUEENS","FELONY","Y","Y","N"
2016-04-29,"M","44","B","QUEENS","FELONY","Y","Y","N"
2016-04-29,"F","41","B","QUEENS","FELONY","Y","Y","N"
2016-05-01,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-05-01,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-05-02,"M","30","Q","QUEENS","FELONY","N","N","N"
2016-05-02,"M","24","Q","QUEENS","FELONY","N","N","N"
2016-05-03,"M","21","A","QUEENS","FELONY","Y","N","N"
2016-05-03,"M","21","Z","QUEENS","FELONY","Y","N","N"
2016-05-03,"M","22","Z","QUEENS","FELONY","Y","N","N"
2016-05-03,"F","21","W","QUEENS","FELONY","Y","N","N"
2016-05-03,"M","25","B","QUEENS","FELONY","N","N","N"
2016-05-02,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-05-02,"M","22","A","QUEENS","FELONY","Y","N","N"
2016-05-02,"M","25","A","QUEENS","FELONY","Y","N","N"
2016-05-02,"M","24","A","QUEENS","FELONY","Y","N","N"
2016-05-03,"Z","51","P","QUEENS","MISDEMEANOR","Y","N","N"
2016-05-04,"M","22","Q","QUEENS","FELONY","N","Y","Y"
2016-04-16,"M","43","B","QUEENS","FELONY","Y","N","N"
2016-04-16,"M","48","B","QUEENS","FELONY","Y","N","N"
2016-04-30,"M","21","A","QUEENS","FELONY","Y","N","N"
2016-04-30,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-04-30,"M","26","A","QUEENS","FELONY","Y","N","N"
2016-04-30,"M","16","A","QUEENS","FELONY","Y","N","N"
2016-04-30,"M","25","B","QUEENS","FELONY","Y","N","N"
2016-04-29,"M","24","B","QUEENS","FELONY","Y","N","N"
2016-04-29,"M","30","B","QUEENS","FELONY","Y","Y","Y"
2016-05-02,"M","29","B","QUEENS","MISDEMEANOR","N","N","N"
2016-04-04,"M","36","Z","QUEENS","FELONY","N","N","N"
2016-04-08,"M","23","P","QUEENS","FELONY","Y","Y","Y"
2016-04-08,"F","22","B","QUEENS","FELONY","Y","Y","Y"
2016-04-08,"M","22","A","QUEENS","FELONY","Y","Y","Y"
2016-04-09,"M","25","P","QUEENS","FELONY","Y","N","N"
2016-04-09,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-04-14,"M","23","Q","QUEENS","FELONY","N","N","N"
2016-04-14,"M","37","Q","QUEENS","FELONY","Y","N","N"
2016-04-18,"M","28","W","QUEENS","FELONY","N","N","N"
2016-04-18,"M","33","Q","QUEENS","FELONY","N","N","N"
2016-04-19,"M","26","A","QUEENS","FELONY","N","N","N"
2016-04-21,"F","20","Z","QUEENS","FELONY","N","N","N"
2016-04-22,"M","30","Z","QUEENS","FELONY","Y","N","N"
2016-04-22,"M","28","B","QUEENS","FELONY","Y","Y","Y"
2016-04-25,"M","37","Z","QUEENS","FELONY","Y","Y","Y"
2016-04-26,"M","25","B","QUEENS","FELONY","N","N","N"
2016-04-27,"M","20","A","QUEENS","FELONY","Y","N","N"
2016-04-28,"M","23","B","QUEENS","FELONY","N","N","N"
2016-04-28,"M","34","P","QUEENS","FELONY","N","N","N"
2016-05-06,"M","23","Z","QUEENS","FELONY","Y","N","N"
2016-05-06,"M","26","P","QUEENS","FELONY","Y","N","N"
2016-05-06,"M","23","Z","QUEENS","FELONY","Y","N","N"
2016-05-06,"M","25","A","QUEENS","FELONY","Y","Y","Y"
2016-05-06,"M","24","A","QUEENS","FELONY","Y","Y","Y"
2016-05-06,"M","33","A","QUEENS","FELONY","Y","Y","N"
2016-05-06,"M","40","A","QUEENS","FELONY","Y","Y","N"
2016-05-11,"M","17","P","QUEENS","FELONY","Y","Y","N"
2016-04-16,"M","23","B","QUEENS","FELONY","N","N","N"
2016-04-16,"M","31","B","QUEENS","FELONY","Y","N","N"
2016-04-16,"M","29","B","QUEENS","FELONY","Y","N","N"
2016-05-13,"M","28","A","QUEENS","FELONY","Y","N","N"
2016-05-13,"M","21","A","QUEENS","FELONY","Y","N","N"
2016-05-09,"M","19","A","QUEENS","FELONY","Y","Y","N"
2016-05-16,"M","21","B","QUEENS","FELONY","Y","N","Y"
2016-05-16,"M","23","A","QUEENS","FELONY","Y","N","Y"
2016-05-17,"F","21","Q","QUEENS","FELONY","N","N","N"
2016-05-06,"M","16","Z","QUEENS","FELONY","N","N","N"
2016-05-13,"M","21","B","QUEENS","BURGLARY","Y","N","N"
2016-05-13,"M","39","B","QUEENS","BURGLARY","Y","N","N"
2016-05-02,"M","26","Q","QUEENS","FELONY","Y","N","N"
2016-05-02,"M","21","Q","QUEENS","FELONY","Y","N","N"
2016-05-05,"F","33","B","QUEENS","FELONY","Y","Y","N"
2016-05-09,"M","24","B","QUEENS","FELONY","N","N","N"
2016-05-09,"M","36","B","QUEENS","FELONY","Y","Y","N"
2016-05-09,"M","50","W","QUEENS","FELONY","Y","N","N"
2016-05-10,"M","25","B","QUEENS","FELONY","Y","Y","N"
2016-05-10,"M","21","B","QUEENS","FELONY","Y","Y","Y"
2016-05-11,"M","26","B","QUEENS","FELONY","Y","N","N"
2016-05-16,"M","20","W","QUEENS","FELONY","N","N","N"
2016-05-06,"M","19","Q","QUEENS","FELONY","Y","N","N"
2016-05-06,"F","17","Q","QUEENS","FELONY","Y","N","N"
2016-05-06,"M","21","B","QUEENS","FELONY","Y","N","N"
2016-05-06,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-05-09,"M","24","B","QUEENS","FELONY","Y","N","N"
2016-05-10,"M","17","A","QUEENS","FELONY","Y","N","N"
2016-05-17,"M","40","B","MANHATTAN","FELONY","N","N","N"
2016-05-18,"M","20","A","QUEENS","FELONY","Y","N","N"
2016-05-18,"M","20","Q","QUEENS","FELONY","Y","N","N"
2016-05-18,"M","23","A","QUEENS","FELONY","Y","N","N"
2016-05-18,"M","19","W","QUEENS","FELONY","Y","Y","N"
2016-05-17,"F","56","A","QUEENS","FELONY","N","N","N"
2016-05-18,"F","19","B","QUEENS","FELONY","N","N","N"
2016-05-18,"M","15","B","QUEENS","FELONY","Y","Y","N"
2016-05-18,"M","46","B","QUEENS","FELONY","N","N","N"
2016-05-18,"M","20","B","QUEENS","FELONY","N","N","N"
2016-05-18,"M","23","B","QUEENS","FELONY","N","N","N"
2016-05-18,"M","20","B","QUEENS","FELONY","N","N","N"
2016-05-20,"M","18","B","QUEENS","FELONY","Y","N","N"
2016-05-20,"M","19","B","QUEENS","FELONY","Y","N","N"
2016-05-20,"M","33","B","QUEENS","FELONY","Y","Y","N"
2016-05-21,"M","49","W","QUEENS","FELONY","Y","Y","N"
2016-05-21,"M","34","B","QUEENS","FELONY","Y","Y","N"
2016-05-21,"M","38","A","QUEENS","FELONY","Y","Y","N"
